92_14545.html,66,36,好い,形容詞,自立,,,形容詞・アウオ段,基本形,好い,ヨイ,ヨイ
92_14545.html,66,37,匂,名詞,一般,,,,,匂,ニオイ,ニオイ
92_14545.html,66,38,が,助詞,格助詞,一般,,,,が,ガ,ガ
92_14545.html,66,39,、,記号,読点,,,,,、,、,、
92_14545.html,66,40,絶間,名詞,一般,,,,,絶間,タエマ,タエマ
92_14545.html,66,41,なく,形容詞,自立,,,形容詞・アウオ段,連用テ接続,ない,ナク,ナク
92_14545.html,66,42,あたり,名詞,一般,,,,,あたり,アタリ,アタリ
92_14545.html,66,43,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
92_14545.html,66,44,溢れ,動詞,自立,,,一段,連用形,溢れる,アフレ,アフレ
92_14545.html,66,45,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,66,46,居り,動詞,自立,,,五段・ラ行,連用形,居る,オリ,オリ
92_14545.html,66,47,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
92_14545.html,66,48,。,記号,句点,,,,,。,。,。
92_14545.html,67,1,極楽,名詞,一般,,,,,極楽,ゴクラク,ゴクラク
92_14545.html,67,2,も,助詞,係助詞,,,,,も,モ,モ
92_14545.html,67,3,もう,副詞,一般,,,,,もう,モウ,モー
92_14545.html,67,4,午,名詞,一般,,,,,午,ウマ,ウマ
92_14545.html,67,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
92_14545.html,67,6,近く,形容詞,自立,,,形容詞・アウオ段,連用テ接続,近い,チカク,チカク
92_14545.html,67,7,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
92_14545.html,67,8,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,67,9,の,名詞,非自立,一般,,,,の,ノ,ノ
92_14545.html,67,10,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
92_14545.html,67,11,ござい,助動詞,,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
92_14545.html,67,12,ましょ,助動詞,,,,特殊・マス,未然ウ接続,ます,マショ,マショ
92_14545.html,67,13,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
92_14545.html,67,14,。,記号,句点,,,,,。,。,。
92_14545.html,68,1,（,記号,括弧開,,,,,（,（,（
92_14545.html,68,2,大正,名詞,固有名詞,一般,,,,大正,タイショウ,タイショー
92_14545.html,68,3,七,名詞,数,,,,,七,ナナ,ナナ
92_14545.html,68,4,年,名詞,接尾,助数詞,,,,年,ネン,ネン
92_14545.html,68,5,四月,名詞,副詞可能,,,,,四月,シガツ,シガツ
92_14545.html,68,6,十,名詞,数,,,,,十,ジュウ,ジュー
92_14545.html,68,7,六,名詞,数,,,,,六,ロク,ロク
92_14545.html,68,8,日,名詞,接尾,助数詞,,,,日,ニチ,ニチ
92_14545.html,68,9,）,記号,括弧閉,,,,,）,）,）
