49866_41897.html,529,25,粒,名詞,接尾,助数詞,,,,粒,ツブ,ツブ
49866_41897.html,529,26,の,助詞,連体化,,,,,の,ノ,ノ
49866_41897.html,529,27,乾,名詞,一般,,,,,乾,イヌイ,イヌイ
49866_41897.html,529,28,ぶどう,名詞,一般,,,,,ぶどう,ブドウ,ブドー
49866_41897.html,529,29,と,助詞,並立助詞,,,,,と,ト,ト
49866_41897.html,529,30,アーモンド,名詞,一般,,,,,アーモンド,アーモンド,アーモンド
49866_41897.html,529,31,、,記号,読点,,,,,、,、,、
49866_41897.html,529,32,グレゴール,名詞,一般,,,,,グレゴール,グレゴール,グレゴール
49866_41897.html,529,33,が,助詞,格助詞,一般,,,,が,ガ,ガ
49866_41897.html,529,34,二,名詞,数,,,,,二,ニ,ニ
49866_41897.html,529,35,日,名詞,接尾,助数詞,,,,日,ニチ,ニチ
49866_41897.html,529,36,前,名詞,副詞可能,,,,,前,マエ,マエ
49866_41897.html,529,37,に,助詞,格助詞,一般,,,,に,ニ,ニ
49866_41897.html,529,38,まずく,形容詞,自立,,,形容詞・アウオ段,連用テ接続,まずい,マズク,マズク
49866_41897.html,529,39,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,529,40,食え,動詞,自立,,,一段,未然形,食える,クエ,クエ
49866_41897.html,529,41,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
49866_41897.html,529,42,といった,助詞,格助詞,連語,,,,といった,トイッタ,トイッタ
49866_41897.html,529,43,チーズ,名詞,一般,,,,,チーズ,チーズ,チーズ
49866_41897.html,529,44,、,記号,読点,,,,,、,、,、
49866_41897.html,529,45,何,名詞,代名詞,一般,,,,何,ナニ,ナニ
49866_41897.html,529,46,も,助詞,係助詞,,,,,も,モ,モ
49866_41897.html,529,47,ぬっ,動詞,自立,,,五段・ラ行,連用タ接続,ぬる,ヌッ,ヌッ
49866_41897.html,529,48,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,529,49,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,529,50,ない,形容詞,自立,,,形容詞・アウオ段,基本形,ない,ナイ,ナイ
49866_41897.html,529,51,パン,名詞,一般,,,,,パン,パン,パン
49866_41897.html,529,52,、,記号,読点,,,,,、,、,、
49866_41897.html,529,53,バター,名詞,一般,,,,,バター,バター,バター
49866_41897.html,529,54,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
49866_41897.html,529,55,ぬっ,動詞,自立,,,五段・ラ行,連用タ接続,ぬる,ヌッ,ヌッ
49866_41897.html,529,56,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,529,57,パン,名詞,一般,,,,,パン,パン,パン
49866_41897.html,529,58,、,記号,読点,,,,,、,、,、
49866_41897.html,529,59,バター,名詞,一般,,,,,バター,バター,バター
49866_41897.html,529,60,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
49866_41897.html,529,61,ぬり,動詞,自立,,,五段・ラ行,連用形,ぬる,ヌリ,ヌリ
49866_41897.html,529,62,、,記号,読点,,,,,、,、,、
49866_41897.html,529,63,塩味,名詞,一般,,,,,塩味,シオアジ,シオアジ
49866_41897.html,529,64,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
49866_41897.html,529,65,つけ,動詞,自立,,,一段,連用形,つける,ツケ,ツケ
49866_41897.html,529,66,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,529,67,パン,名詞,一般,,,,,パン,パン,パン
49866_41897.html,529,68,。,記号,句点,,,,,。,。,。
49866_41897.html,530,1,なお,接続詞,,,,,,なお,ナオ,ナオ
49866_41897.html,530,2,その,連体詞,,,,,,その,ソノ,ソノ
49866_41897.html,530,3,ほか,名詞,副詞可能,,,,,ほか,ホカ,ホカ
49866_41897.html,530,4,に,助詞,格助詞,一般,,,,に,ニ,ニ
49866_41897.html,530,5,、,記号,読点,,,,,、,、,、
49866_41897.html,530,6,おそらく,副詞,一般,,,,,おそらく,オソラク,オソラク
49866_41897.html,530,7,永久,名詞,形容動詞語幹,,,,,永久,エイキュウ,エイキュー
49866_41897.html,530,8,に,助詞,副詞化,,,,,に,ニ,ニ
49866_41897.html,530,9,グレ,動詞,自立,,,一段,連用形,グレる,グレ,グレ
49866_41897.html,530,10,ゴール,名詞,一般,,,,,ゴール,ゴール,ゴール
49866_41897.html,530,11,専用,名詞,サ変接続,,,,,専用,センヨウ,センヨー
49866_41897.html,530,12,と,助詞,格助詞,引用,,,,と,ト,ト
49866_41897.html,530,13,きめ,動詞,自立,,,一段,連用形,きめる,キメ,キメ
49866_41897.html,530,14,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,530,15,らしい,助動詞,,,,形容詞・イ段,基本形,らしい,ラシイ,ラシイ
49866_41897.html,530,16,鉢,名詞,一般,,,,,鉢,ハチ,ハチ
49866_41897.html,530,17,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
49866_41897.html,530,18,置い,動詞,自立,,,五段・カ行イ音便,連用タ接続,置く,オイ,オイ
49866_41897.html,530,19,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,530,20,。,記号,句点,,,,,。,。,。
49866_41897.html,531,1,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
49866_41897.html,531,2,に,助詞,格助詞,一般,,,,に,ニ,ニ
49866_41897.html,531,3,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,531,4,水,名詞,一般,,,,,水,ミズ,ミズ
49866_41897.html,531,5,が,助詞,格助詞,一般,,,,が,ガ,ガ
49866_41897.html,531,6,つが,動詞,自立,,,五段・ガ行,未然形,つぐ,ツガ,ツガ
49866_41897.html,531,7,れ,動詞,接尾,,,一段,連用形,れる,レ,レ
49866_41897.html,531,8,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,531,9,あっ,動詞,非自立,,,五段・ラ行,連用タ接続,ある,アッ,アッ
49866_41897.html,531,10,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,531,11,。,記号,句点,,,,,。,。,。
49866_41897.html,532,1,そして,接続詞,,,,,,そして,ソシテ,ソシテ
49866_41897.html,532,2,、,記号,読点,,,,,、,、,、
49866_41897.html,532,3,グレゴール,名詞,一般,,,,,グレゴール,グレゴール,グレゴール
49866_41897.html,532,4,が,助詞,格助詞,一般,,,,が,ガ,ガ
49866_41897.html,532,5,自分,名詞,一般,,,,,自分,ジブン,ジブン
49866_41897.html,532,6,の,助詞,連体化,,,,,の,ノ,ノ
49866_41897.html,532,7,前,名詞,副詞可能,,,,,前,マエ,マエ
49866_41897.html,532,8,で,助詞,格助詞,一般,,,,で,デ,デ
49866_41897.html,532,9,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,532,10,食べ,動詞,自立,,,一段,未然形,食べる,タベ,タベ
49866_41897.html,532,11,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
49866_41897.html,532,12,だろ,助動詞,,,,特殊・ダ,未然形,だ,ダロ,ダロ
49866_41897.html,532,13,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
49866_41897.html,532,14,という,助詞,格助詞,連語,,,,という,トイウ,トユウ
49866_41897.html,532,15,こと,名詞,非自立,一般,,,,こと,コト,コト
49866_41897.html,532,16,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
49866_41897.html,532,17,妹,名詞,一般,,,,,妹,イモウト,イモート
49866_41897.html,532,18,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,532,19,知っ,動詞,自立,,,五段・ラ行,連用タ接続,知る,シッ,シッ
49866_41897.html,532,20,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,532,21,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
49866_41897.html,532,22,ので,助詞,接続助詞,,,,,ので,ノデ,ノデ
49866_41897.html,532,23,、,記号,読点,,,,,、,、,、
49866_41897.html,532,24,思いやり,名詞,一般,,,,,思いやり,オモイヤリ,オモイヤリ
49866_41897.html,532,25,から,助詞,格助詞,一般,,,,から,カラ,カラ
49866_41897.html,532,26,急い,動詞,自立,,,五段・ガ行,連用タ接続,急ぐ,イソイ,イソイ
49866_41897.html,532,27,で,助詞,接続助詞,,,,,で,デ,デ
49866_41897.html,532,28,部屋,名詞,一般,,,,,部屋,ヘヤ,ヘヤ
49866_41897.html,532,29,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
49866_41897.html,532,30,出,動詞,自立,,,一段,連用形,出る,デ,デ
49866_41897.html,532,31,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,532,32,いき,動詞,非自立,,,五段・カ行促音便,連用形,いく,イキ,イキ
49866_41897.html,532,33,、,記号,読点,,,,,、,、,、
49866_41897.html,532,34,さらに,副詞,助詞類接続,,,,,さらに,サラニ,サラニ
49866_41897.html,532,35,鍵,名詞,一般,,,,,鍵,カギ,カギ
49866_41897.html,532,36,さえ,助詞,係助詞,,,,,さえ,サエ,サエ
49866_41897.html,532,37,かけ,動詞,自立,,,一段,連用形,かける,カケ,カケ
49866_41897.html,532,38,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,532,39,しまっ,動詞,非自立,,,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ
49866_41897.html,532,40,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,532,41,。,記号,句点,,,,,。,。,。
49866_41897.html,533,1,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
49866_41897.html,533,2,という,助詞,格助詞,連語,,,,という,トイウ,トユウ
49866_41897.html,533,3,の,名詞,非自立,一般,,,,の,ノ,ノ
49866_41897.html,533,4,も,助詞,係助詞,,,,,も,モ,モ
49866_41897.html,533,5,、,記号,読点,,,,,、,、,、
49866_41897.html,533,6,好き,名詞,形容動詞語幹,,,,,好き,スキ,スキ
49866_41897.html,533,7,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
49866_41897.html,533,8,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
49866_41897.html,533,9,に,助詞,副詞化,,,,,に,ニ,ニ
49866_41897.html,533,10,気楽,名詞,形容動詞語幹,,,,,気楽,キラク,キラク
49866_41897.html,533,11,に,助詞,格助詞,一般,,,,に,ニ,ニ
49866_41897.html,533,12,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
49866_41897.html,533,13,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,533,14,食べ,動詞,自立,,,一段,連用形,食べる,タベ,タベ
49866_41897.html,533,15,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,533,16,も,助詞,係助詞,,,,,も,モ,モ
49866_41897.html,533,17,いい,動詞,自立,,,五段・ワ行促音便,連用形,いう,イイ,イイ
49866_41897.html,533,18,の,名詞,非自立,一般,,,,の,ノ,ノ
49866_41897.html,533,19,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
49866_41897.html,533,20,、,記号,読点,,,,,、,、,、
49866_41897.html,533,21,と,助詞,格助詞,引用,,,,と,ト,ト
49866_41897.html,533,22,グレ,動詞,自立,,,一段,連用形,グレる,グレ,グレ
49866_41897.html,533,23,ゴール,名詞,一般,,,,,ゴール,ゴール,ゴール
49866_41897.html,533,24,に,助詞,格助詞,一般,,,,に,ニ,ニ
49866_41897.html,533,25,わから,動詞,自立,,,五段・ラ行,未然形,わかる,ワカラ,ワカラ
49866_41897.html,533,26,せる,動詞,接尾,,,一段,基本形,せる,セル,セル
49866_41897.html,533,27,ため,名詞,非自立,副詞可能,,,,ため,タメ,タメ
49866_41897.html,533,28,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
49866_41897.html,533,29,の,名詞,非自立,一般,,,,の,ノ,ノ
49866_41897.html,533,30,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
49866_41897.html,533,31,。,記号,句点,,,,,。,。,。
49866_41897.html,534,1,そこで,接続詞,,,,,,そこで,ソコデ,ソコデ
49866_41897.html,534,2,食事,名詞,サ変接続,,,,,食事,ショクジ,ショクジ
49866_41897.html,534,3,に,助詞,格助詞,一般,,,,に,ニ,ニ
49866_41897.html,534,4,取りかかる,動詞,自立,,,五段・ラ行,基本形,取りかかる,トリカカル,トリカカル
49866_41897.html,534,5,と,助詞,接続助詞,,,,,と,ト,ト
49866_41897.html,534,6,、,記号,読点,,,,,、,、,、
49866_41897.html,534,7,グレゴール,名詞,一般,,,,,グレゴール,グレゴール,グレゴール
49866_41897.html,534,8,の,助詞,連体化,,,,,の,ノ,ノ
49866_41897.html,534,9,たくさん,名詞,副詞可能,,,,,たくさん,タクサン,タクサン
49866_41897.html,534,10,の,助詞,連体化,,,,,の,ノ,ノ
49866_41897.html,534,11,小さな,連体詞,,,,,,小さな,チイサナ,チーサナ
49866_41897.html,534,12,脚,名詞,一般,,,,,脚,アシ,アシ
49866_41897.html,534,13,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,534,14,がさがさ,副詞,一般,,,,,がさがさ,ガサガサ,ガサガサ
49866_41897.html,534,15,いっ,動詞,自立,,,五段・カ行促音便,連用タ接続,いく,イッ,イッ
49866_41897.html,534,16,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,534,17,。,記号,句点,,,,,。,。,。
49866_41897.html,535,1,どうも,副詞,一般,,,,,どうも,ドウモ,ドーモ
49866_41897.html,535,2,傷,名詞,一般,,,,,傷,キズ,キズ
49866_41897.html,535,3,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,535,4,みな,名詞,代名詞,一般,,,,みな,ミナ,ミナ
49866_41897.html,535,5,すでに,副詞,一般,,,,,すでに,スデニ,スデニ
49866_41897.html,535,6,完全,名詞,形容動詞語幹,,,,,完全,カンゼン,カンゼン
49866_41897.html,535,7,に,助詞,副詞化,,,,,に,ニ,ニ
49866_41897.html,535,8,癒,名詞,一般,,,,,癒,癒,癒
49866_41897.html,535,9,っ,動詞,非自立,,,五段・カ行促音便,連用タ接続,く,ッ,ッ
49866_41897.html,535,10,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,535,11,に,助詞,格助詞,一般,,,,に,ニ,ニ
49866_41897.html,535,12,ちがい,名詞,ナイ形容詞語幹,,,,,ちがい,チガイ,チガイ
49866_41897.html,535,13,なかっ,助動詞,,,,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ
49866_41897.html,535,14,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,535,15,。,記号,句点,,,,,。,。,。
49866_41897.html,536,1,もう,副詞,一般,,,,,もう,モウ,モー
49866_41897.html,536,2,支障,名詞,一般,,,,,支障,シショウ,シショー
49866_41897.html,536,3,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,536,4,感じ,動詞,自立,,,一段,未然形,感じる,カンジ,カンジ
49866_41897.html,536,5,なかっ,助動詞,,,,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ
49866_41897.html,536,6,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,536,7,。,記号,句点,,,,,。,。,。
49866_41897.html,537,1,彼,名詞,代名詞,一般,,,,彼,カレ,カレ
49866_41897.html,537,2,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,537,3,その,連体詞,,,,,,その,ソノ,ソノ
49866_41897.html,537,4,こと,名詞,非自立,一般,,,,こと,コト,コト
49866_41897.html,537,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
49866_41897.html,537,6,驚き,動詞,自立,,,五段・カ行イ音便,連用形,驚く,オドロキ,オドロキ
49866_41897.html,537,7,、,記号,読点,,,,,、,、,、
49866_41897.html,537,8,一月,名詞,副詞可能,,,,,一月,イチガツ,イチガツ
49866_41897.html,537,9,以上,名詞,非自立,副詞可能,,,,以上,イジョウ,イジョー
49866_41897.html,537,10,も,助詞,係助詞,,,,,も,モ,モ
49866_41897.html,537,11,前,名詞,副詞可能,,,,,前,マエ,マエ
49866_41897.html,537,12,に,助詞,格助詞,一般,,,,に,ニ,ニ
49866_41897.html,537,13,ナイフ,名詞,一般,,,,,ナイフ,ナイフ,ナイフ
49866_41897.html,537,14,で,助詞,格助詞,一般,,,,で,デ,デ
49866_41897.html,537,15,ほんの,連体詞,,,,,,ほんの,ホンノ,ホンノ
49866_41897.html,537,16,少し,名詞,一般,,,,,少し,ショウシ,ショーシ
49866_41897.html,537,17,ばかり,助詞,副助詞,,,,,ばかり,バカリ,バカリ
49866_41897.html,537,18,指,名詞,一般,,,,,指,ユビ,ユビ
49866_41897.html,537,19,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
49866_41897.html,537,20,切っ,動詞,自立,,,五段・ラ行,連用タ接続,切る,キッ,キッ
49866_41897.html,537,21,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,537,22,が,助詞,接続助詞,,,,,が,ガ,ガ
49866_41897.html,537,23,、,記号,読点,,,,,、,、,、
49866_41897.html,537,24,その,連体詞,,,,,,その,ソノ,ソノ
49866_41897.html,537,25,傷,名詞,一般,,,,,傷,キズ,キズ
49866_41897.html,537,26,が,助詞,格助詞,一般,,,,が,ガ,ガ
49866_41897.html,537,27,おととい,名詞,副詞可能,,,,,おととい,オトトイ,オトトイ
49866_41897.html,537,28,も,助詞,係助詞,,,,,も,モ,モ
49866_41897.html,537,29,まだ,副詞,助詞類接続,,,,,まだ,マダ,マダ
49866_41897.html,537,30,かなり,副詞,助詞類接続,,,,,かなり,カナリ,カナリ
49866_41897.html,537,31,痛ん,動詞,自立,,,五段・マ行,連用タ接続,痛む,イタン,イタン
49866_41897.html,537,32,だ,助動詞,,,,特殊・タ,基本形,だ,ダ,ダ
49866_41897.html,537,33,、,記号,読点,,,,,、,、,、
49866_41897.html,537,34,という,助詞,格助詞,連語,,,,という,トイウ,トユウ
49866_41897.html,537,35,こと,名詞,非自立,一般,,,,こと,コト,コト
49866_41897.html,537,36,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
49866_41897.html,537,37,考え,動詞,自立,,,一段,連用形,考える,カンガエ,カンガエ
49866_41897.html,537,38,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,537,39,。,記号,句点,,,,,。,。,。
49866_41897.html,538,1,「,記号,括弧開,,,,,「,「,「
49866_41897.html,538,2,今,名詞,副詞可能,,,,,今,イマ,イマ
49866_41897.html,538,3,で,助詞,格助詞,一般,,,,で,デ,デ
49866_41897.html,538,4,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,538,5,敏感,名詞,形容動詞語幹,,,,,敏感,ビンカン,ビンカン
49866_41897.html,538,6,さ,名詞,接尾,特殊,,,,さ,サ,サ
49866_41897.html,538,7,が,助詞,格助詞,一般,,,,が,ガ,ガ
49866_41897.html,538,8,減っ,動詞,自立,,,五段・ラ行,連用タ接続,減る,ヘッ,ヘッ
49866_41897.html,538,9,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,538,10,の,名詞,非自立,一般,,,,の,ノ,ノ
49866_41897.html,538,11,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
49866_41897.html,538,12,な,助詞,終助詞,,,,,な,ナ,ナ
49866_41897.html,538,13,」,記号,括弧閉,,,,,」,」,」
49866_41897.html,539,1,と,助詞,格助詞,引用,,,,と,ト,ト
49866_41897.html,539,2,、,記号,読点,,,,,、,、,、
49866_41897.html,539,3,彼,名詞,代名詞,一般,,,,彼,カレ,カレ
49866_41897.html,539,4,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,539,5,思い,動詞,自立,,,五段・ワ行促音便,連用形,思う,オモイ,オモイ
49866_41897.html,539,6,、,記号,読点,,,,,、,、,、
49866_41897.html,539,7,早く,形容詞,自立,,,形容詞・アウオ段,連用テ接続,早い,ハヤク,ハヤク
49866_41897.html,539,8,も,助詞,係助詞,,,,,も,モ,モ
49866_41897.html,539,9,チーズ,名詞,一般,,,,,チーズ,チーズ,チーズ
49866_41897.html,539,10,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
49866_41897.html,539,11,がつがつ,副詞,助詞類接続,,,,,がつがつ,ガツガツ,ガツガツ
49866_41897.html,539,12,食べ,動詞,自立,,,一段,連用形,食べる,タベ,タベ
49866_41897.html,539,13,始め,動詞,非自立,,,一段,連用形,始める,ハジメ,ハジメ
49866_41897.html,539,14,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,539,15,。,記号,句点,,,,,。,。,。
49866_41897.html,540,1,ほか,名詞,副詞可能,,,,,ほか,ホカ,ホカ
49866_41897.html,540,2,の,助詞,連体化,,,,,の,ノ,ノ
49866_41897.html,540,3,どの,連体詞,,,,,,どの,ドノ,ドノ
49866_41897.html,540,4,食べもの,名詞,一般,,,,,食べもの,タベモノ,タベモノ
49866_41897.html,540,5,より,助詞,格助詞,一般,,,,より,ヨリ,ヨリ
49866_41897.html,540,6,も,助詞,係助詞,,,,,も,モ,モ
49866_41897.html,540,7,、,記号,読点,,,,,、,、,、
49866_41897.html,540,8,この,連体詞,,,,,,この,コノ,コノ
49866_41897.html,540,9,チーズ,名詞,一般,,,,,チーズ,チーズ,チーズ
49866_41897.html,540,10,が,助詞,格助詞,一般,,,,が,ガ,ガ
49866_41897.html,540,11,、,記号,読点,,,,,、,、,、
49866_41897.html,540,12,たちまち,副詞,助詞類接続,,,,,たちまち,タチマチ,タチマチ
49866_41897.html,540,13,、,記号,読点,,,,,、,、,、
49866_41897.html,540,14,彼,名詞,代名詞,一般,,,,彼,カレ,カレ
49866_41897.html,540,15,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
49866_41897.html,540,16,強く,形容詞,自立,,,形容詞・アウオ段,連用テ接続,強い,ツヨク,ツヨク
49866_41897.html,540,17,ひきつけ,動詞,自立,,,一段,連用形,ひきつける,ヒキツケ,ヒキツケ
49866_41897.html,540,18,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,540,19,の,名詞,非自立,一般,,,,の,ノ,ノ
49866_41897.html,540,20,だっ,助動詞,,,,特殊・ダ,連用タ接続,だ,ダッ,ダッ
49866_41897.html,540,21,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,540,22,。,記号,句点,,,,,。,。,。
49866_41897.html,541,1,つぎつぎ,副詞,助詞類接続,,,,,つぎつぎ,ツギツギ,ツギツギ
49866_41897.html,541,2,と,助詞,副詞化,,,,,と,ト,ト
49866_41897.html,541,3,勢い,副詞,一般,,,,,勢い,イキオイ,イキオイ
49866_41897.html,541,4,きっ,動詞,自立,,,五段・ラ行,連用タ接続,きる,キッ,キッ
49866_41897.html,541,5,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,541,6,、,記号,読点,,,,,、,、,、
49866_41897.html,541,7,また,接続詞,,,,,,また,マタ,マタ
49866_41897.html,541,8,満足,名詞,サ変接続,,,,,満足,マンゾク,マンゾク
49866_41897.html,541,9,の,助詞,連体化,,,,,の,ノ,ノ
49866_41897.html,541,10,あまり,名詞,非自立,副詞可能,,,,あまり,アマリ,アマリ
49866_41897.html,541,11,眼,名詞,一般,,,,,眼,メ,メ
49866_41897.html,541,12,に,助詞,格助詞,一般,,,,に,ニ,ニ
49866_41897.html,541,13,涙,名詞,一般,,,,,涙,ナミダ,ナミダ
49866_41897.html,541,14,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
49866_41897.html,541,15,浮かべ,動詞,自立,,,一段,連用形,浮かべる,ウカベ,ウカベ
49866_41897.html,541,16,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
49866_41897.html,541,17,、,記号,読点,,,,,、,、,、
49866_41897.html,541,18,彼,名詞,代名詞,一般,,,,彼,カレ,カレ
49866_41897.html,541,19,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,541,20,チーズ,名詞,一般,,,,,チーズ,チーズ,チーズ
49866_41897.html,541,21,、,記号,読点,,,,,、,、,、
49866_41897.html,541,22,野菜,名詞,一般,,,,,野菜,ヤサイ,ヤサイ
49866_41897.html,541,23,、,記号,読点,,,,,、,、,、
49866_41897.html,541,24,ソース,名詞,一般,,,,,ソース,ソース,ソース
49866_41897.html,541,25,と,助詞,格助詞,引用,,,,と,ト,ト
49866_41897.html,541,26,食べ,動詞,自立,,,一段,連用形,食べる,タベ,タベ
49866_41897.html,541,27,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,541,28,いっ,動詞,非自立,,,五段・カ行促音便,連用タ接続,いく,イッ,イッ
49866_41897.html,541,29,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,541,30,。,記号,句点,,,,,。,。,。
49866_41897.html,542,1,ところが,接続詞,,,,,,ところが,トコロガ,トコロガ
49866_41897.html,542,2,新鮮,名詞,形容動詞語幹,,,,,新鮮,シンセン,シンセン
49866_41897.html,542,3,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
49866_41897.html,542,4,食べもの,名詞,一般,,,,,食べもの,タベモノ,タベモノ
49866_41897.html,542,5,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,542,6,うまく,形容詞,自立,,,形容詞・アウオ段,連用テ接続,うまい,ウマク,ウマク
49866_41897.html,542,7,なかっ,助動詞,,,,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ
49866_41897.html,542,8,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,542,9,。,記号,句点,,,,,。,。,。
49866_41897.html,543,1,その,連体詞,,,,,,その,ソノ,ソノ
49866_41897.html,543,2,匂い,名詞,一般,,,,,匂い,ニオイ,ニオイ
49866_41897.html,543,3,が,助詞,格助詞,一般,,,,が,ガ,ガ
49866_41897.html,543,4,まったく,副詞,助詞類接続,,,,,まったく,マッタク,マッタク
49866_41897.html,543,5,我慢,名詞,サ変接続,,,,,我慢,ガマン,ガマン
49866_41897.html,543,6,でき,動詞,自立,,,一段,未然形,できる,デキ,デキ
49866_41897.html,543,7,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
49866_41897.html,543,8,、,記号,読点,,,,,、,、,、
49866_41897.html,543,9,その,連体詞,,,,,,その,ソノ,ソノ
49866_41897.html,543,10,ため,名詞,非自立,副詞可能,,,,ため,タメ,タメ
49866_41897.html,543,11,に,助詞,格助詞,一般,,,,に,ニ,ニ
49866_41897.html,543,12,食べよ,動詞,自立,,,一段,未然ウ接続,食べる,タベヨ,タベヨ
49866_41897.html,543,13,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
49866_41897.html,543,14,と,助詞,格助詞,引用,,,,と,ト,ト
49866_41897.html,543,15,思う,動詞,自立,,,五段・ワ行促音便,基本形,思う,オモウ,オモウ
49866_41897.html,543,16,品,名詞,一般,,,,,品,ヒン,ヒン
49866_41897.html,543,17,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
49866_41897.html,543,18,少し,名詞,一般,,,,,少し,ショウシ,ショーシ
49866_41897.html,543,19,ばかり,助詞,副助詞,,,,,ばかり,バカリ,バカリ
49866_41897.html,543,20,わき,名詞,一般,,,,,わき,ワキ,ワキ
49866_41897.html,543,21,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
49866_41897.html,543,22,引きずっ,動詞,自立,,,五段・ラ行,連用タ接続,引きずる,ヒキズッ,ヒキズッ
49866_41897.html,543,23,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,543,24,いっ,動詞,非自立,,,五段・カ行促音便,連用タ接続,いく,イッ,イッ
49866_41897.html,543,25,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,543,26,ほど,助詞,副助詞,,,,,ほど,ホド,ホド
49866_41897.html,543,27,だっ,助動詞,,,,特殊・ダ,連用タ接続,だ,ダッ,ダッ
