4803_14204.html,802,37,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,802,38,山,名詞,一般,,,,,山,ヤマ,ヤマ
4803_14204.html,802,39,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,802,40,背,名詞,一般,,,,,背,セ,セ
4803_14204.html,802,41,に,助詞,格助詞,一般,,,,に,ニ,ニ
4803_14204.html,802,42,いくつ,名詞,代名詞,一般,,,,いくつ,イクツ,イクツ
4803_14204.html,802,43,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
4803_14204.html,802,44,雲,名詞,一般,,,,,雲,クモ,クモ
4803_14204.html,802,45,の,助詞,格助詞,一般,,,,の,ノ,ノ
4803_14204.html,802,46,動か,動詞,自立,,,五段・カ行イ音便,未然形,動く,ウゴカ,ウゴカ
4803_14204.html,802,47,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
4803_14204.html,802,48,に,助詞,格助詞,一般,,,,に,ニ,ニ
4803_14204.html,802,49,いる,動詞,自立,,,一段,基本形,いる,イル,イル
4803_14204.html,802,50,あたり,名詞,一般,,,,,あたり,アタリ,アタリ
4803_14204.html,802,51,が,助詞,格助詞,一般,,,,が,ガ,ガ
4803_14204.html,802,52,赤く,形容詞,自立,,,形容詞・アウオ段,連用テ接続,赤い,アカク,アカク
4803_14204.html,802,53,濁っ,動詞,自立,,,五段・ラ行,連用タ接続,濁る,ニゴッ,ニゴッ
4803_14204.html,802,54,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
4803_14204.html,802,55,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
4803_14204.html,802,56,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
4803_14204.html,802,57,色あい,名詞,一般,,,,,色あい,イロアイ,イロアイ
4803_14204.html,802,58,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
4803_14204.html,802,59,帯び,動詞,自立,,,一段,連用形,帯びる,オビ,オビ
4803_14204.html,802,60,出し,動詞,非自立,,,五段・サ行,連用形,出す,ダシ,ダシ
4803_14204.html,802,61,て,助詞,接続助詞,,,,,て,テ,テ
4803_14204.html,802,62,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
4803_14204.html,802,63,の,名詞,非自立,一般,,,,の,ノ,ノ
4803_14204.html,802,64,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
4803_14204.html,802,65,見入っ,動詞,自立,,,五段・ラ行,連用タ接続,見入る,ミイッ,ミイッ
4803_14204.html,802,66,て,助詞,接続助詞,,,,,て,テ,テ
4803_14204.html,802,67,い,動詞,非自立,,,一段,連用形,いる,イ,イ
4803_14204.html,802,68,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
4803_14204.html,802,69,。,記号,句点,,,,,。,。,。
4803_14204.html,803,1,畑,名詞,一般,,,,,畑,ハタケ,ハタケ
4803_14204.html,803,2,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,803,3,方,名詞,非自立,一般,,,,方,ホウ,ホー
4803_14204.html,803,4,から,助詞,格助詞,一般,,,,から,カラ,カラ
4803_14204.html,803,5,は,助詞,係助詞,,,,,は,ハ,ワ
4803_14204.html,803,6,やっと,副詞,一般,,,,,やっと,ヤット,ヤット
4803_14204.html,803,7,物音,名詞,一般,,,,,物音,モノオト,モノオト
4803_14204.html,803,8,が,助詞,格助詞,一般,,,,が,ガ,ガ
4803_14204.html,803,9,聞え,動詞,自立,,,一段,連用形,聞える,キコエ,キコエ
4803_14204.html,803,10,出し,動詞,非自立,,,五段・サ行,連用形,出す,ダシ,ダシ
4803_14204.html,803,11,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
4803_14204.html,803,12,。,記号,句点,,,,,。,。,。
4803_14204.html,804,1,…,記号,一般,,,,,…,…,…
4803_14204.html,804,2,…,記号,一般,,,,,…,…,…
4803_14204.html,805,1,「,記号,括弧開,,,,,「,「,「
4803_14204.html,805,2,そんな,連体詞,,,,,,そんな,ソンナ,ソンナ
4803_14204.html,805,3,事,名詞,非自立,一般,,,,事,コト,コト
4803_14204.html,805,4,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
4803_14204.html,805,5,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
4803_14204.html,805,6,て,助詞,接続助詞,,,,,て,テ,テ
4803_14204.html,805,7,いらっしゃる,動詞,自立,,,五段・ラ行特殊,基本形,いらっしゃる,イラッシャル,イラッシャル
4803_14204.html,805,8,と,助詞,接続助詞,,,,,と,ト,ト
4803_14204.html,805,9,お,接頭詞,名詞接続,,,,,お,オ,オ
4803_14204.html,805,10,風,名詞,一般,,,,,風,カゼ,カゼ
4803_14204.html,805,11,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
4803_14204.html,805,12,引く,動詞,自立,,,五段・カ行イ音便,基本形,引く,ヒク,ヒク
4803_14204.html,805,13,わ,助詞,終助詞,,,,,わ,ワ,ワ
4803_14204.html,805,14,」,記号,括弧閉,,,,,」,」,」
4803_14204.html,806,1,ベッド,名詞,一般,,,,,ベッド,ベッド,ベッド
4803_14204.html,806,2,から,助詞,格助詞,一般,,,,から,カラ,カラ
4803_14204.html,806,3,彼女,名詞,代名詞,一般,,,,彼女,カノジョ,カノジョ
4803_14204.html,806,4,が,助詞,格助詞,一般,,,,が,ガ,ガ
4803_14204.html,806,5,小さな,連体詞,,,,,,小さな,チイサナ,チーサナ
4803_14204.html,806,6,声,名詞,一般,,,,,声,コエ,コエ
4803_14204.html,806,7,で,助詞,格助詞,一般,,,,で,デ,デ
4803_14204.html,806,8,言っ,動詞,自立,,,五段・ワ行促音便,連用タ接続,言う,イッ,イッ
4803_14204.html,806,9,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
4803_14204.html,806,10,。,記号,句点,,,,,。,。,。
4803_14204.html,807,1,私,名詞,代名詞,一般,,,,私,ワタシ,ワタシ
4803_14204.html,807,2,は,助詞,係助詞,,,,,は,ハ,ワ
4803_14204.html,807,3,何,名詞,代名詞,一般,,,,何,ナニ,ナニ
4803_14204.html,807,4,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
4803_14204.html,807,5,気軽い,形容詞,自立,,,形容詞・アウオ段,基本形,気軽い,キガルイ,キガルイ
4803_14204.html,807,6,調子,名詞,一般,,,,,調子,チョウシ,チョーシ
4803_14204.html,807,7,で,助詞,格助詞,一般,,,,で,デ,デ
4803_14204.html,807,8,返事,名詞,サ変接続,,,,,返事,ヘンジ,ヘンジ
4803_14204.html,807,9,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
4803_14204.html,807,10,してやり,動詞,自立,,,五段・ラ行,連用形,してやる,シテヤリ,シテヤリ
4803_14204.html,807,11,たい,助動詞,,,,特殊・タイ,基本形,たい,タイ,タイ
4803_14204.html,807,12,と,助詞,格助詞,引用,,,,と,ト,ト
4803_14204.html,807,13,思い,動詞,自立,,,五段・ワ行促音便,連用形,思う,オモイ,オモイ
4803_14204.html,807,14,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
4803_14204.html,807,15,、,記号,読点,,,,,、,、,、
4803_14204.html,807,16,彼女,名詞,代名詞,一般,,,,彼女,カノジョ,カノジョ
4803_14204.html,807,17,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,807,18,方,名詞,非自立,一般,,,,方,ホウ,ホー
4803_14204.html,807,19,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
4803_14204.html,807,20,ふり向い,動詞,自立,,,五段・カ行イ音便,連用タ接続,ふり向く,フリムイ,フリムイ
4803_14204.html,807,21,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
4803_14204.html,807,22,。,記号,句点,,,,,。,。,。
4803_14204.html,808,1,が,接続詞,,,,,,が,ガ,ガ
4803_14204.html,808,2,、,記号,読点,,,,,、,、,、
4803_14204.html,808,3,大きくっ,形容詞,自立,,,形容詞・イ段,連用テ接続,大きい,オオキクッ,オーキクッ
4803_14204.html,808,4,て,助詞,接続助詞,,,,,て,テ,テ
4803_14204.html,808,5,気づかわし,形容詞,自立,,,形容詞・イ段,ガル接続,気づかわしい,キヅカワシ,キズカワシ
4803_14204.html,808,6,そう,名詞,接尾,助動詞語幹,,,,そう,ソウ,ソー
4803_14204.html,808,7,に,助詞,副詞化,,,,,に,ニ,ニ
4803_14204.html,808,8,私,名詞,代名詞,一般,,,,私,ワタシ,ワタシ
4803_14204.html,808,9,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
4803_14204.html,808,10,見つめ,動詞,自立,,,一段,連用形,見つめる,ミツメ,ミツメ
4803_14204.html,808,11,て,助詞,接続助詞,,,,,て,テ,テ
4803_14204.html,808,12,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
4803_14204.html,808,13,彼女,名詞,代名詞,一般,,,,彼女,カノジョ,カノジョ
4803_14204.html,808,14,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,808,15,目と,名詞,サ変接続,,,,,目と,モクト,モクト
4803_14204.html,808,16,見合わせる,動詞,自立,,,一段,基本形,見合わせる,ミアワセル,ミアワセル
4803_14204.html,808,17,と,助詞,接続助詞,,,,,と,ト,ト
4803_14204.html,808,18,、,記号,読点,,,,,、,、,、
4803_14204.html,808,19,そんな,連体詞,,,,,,そんな,ソンナ,ソンナ
4803_14204.html,808,20,言葉,名詞,一般,,,,,言葉,コトバ,コトバ
4803_14204.html,808,21,は,助詞,係助詞,,,,,は,ハ,ワ
4803_14204.html,808,22,出さ,動詞,自立,,,五段・サ行,未然形,出す,ダサ,ダサ
4803_14204.html,808,23,れ,動詞,接尾,,,一段,未然形,れる,レ,レ
4803_14204.html,808,24,なかっ,助動詞,,,,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ
4803_14204.html,808,25,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
4803_14204.html,808,26,。,記号,句点,,,,,。,。,。
4803_14204.html,809,1,そうして,接続詞,,,,,,そうして,ソウシテ,ソーシテ
4803_14204.html,809,2,無言,名詞,一般,,,,,無言,ムゴン,ムゴン
4803_14204.html,809,3,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,809,4,まま,名詞,非自立,副詞可能,,,,まま,ママ,ママ
4803_14204.html,809,5,窓,名詞,一般,,,,,窓,マド,マド
4803_14204.html,809,6,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
4803_14204.html,809,7,離れ,動詞,自立,,,一段,連用形,離れる,ハナレ,ハナレ
4803_14204.html,809,8,て,助詞,接続助詞,,,,,て,テ,テ
4803_14204.html,809,9,、,記号,読点,,,,,、,、,、
4803_14204.html,809,10,自分,名詞,一般,,,,,自分,ジブン,ジブン
4803_14204.html,809,11,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,809,12,部屋,名詞,一般,,,,,部屋,ヘヤ,ヘヤ
4803_14204.html,809,13,に,助詞,格助詞,一般,,,,に,ニ,ニ
4803_14204.html,809,14,戻っ,動詞,自立,,,五段・ラ行,連用タ接続,戻る,モドッ,モドッ
4803_14204.html,809,15,て,助詞,接続助詞,,,,,て,テ,テ
4803_14204.html,809,16,行っ,動詞,非自立,,,五段・カ行促音便,連用タ接続,行く,イッ,イッ
4803_14204.html,809,17,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
4803_14204.html,809,18,。,記号,句点,,,,,。,。,。
4803_14204.html,810,1,それから,接続詞,,,,,,それから,ソレカラ,ソレカラ
4803_14204.html,810,2,数,名詞,数,,,,,数,スウ,スー
4803_14204.html,810,3,分,名詞,接尾,助数詞,,,,分,フン,フン
4803_14204.html,810,4,立つ,動詞,自立,,,五段・タ行,基本形,立つ,タツ,タツ
4803_14204.html,810,5,と,助詞,接続助詞,,,,,と,ト,ト
4803_14204.html,810,6,、,記号,読点,,,,,、,、,、
4803_14204.html,810,7,病人,名詞,一般,,,,,病人,ビョウニン,ビョーニン
4803_14204.html,810,8,は,助詞,係助詞,,,,,は,ハ,ワ
4803_14204.html,810,9,明け方,名詞,副詞可能,,,,,明け方,アケガタ,アケガタ
4803_14204.html,810,10,に,助詞,格助詞,一般,,,,に,ニ,ニ
4803_14204.html,810,11,いつ,名詞,代名詞,一般,,,,いつ,イツ,イツ
4803_14204.html,810,12,も,助詞,係助詞,,,,,も,モ,モ
4803_14204.html,810,13,する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
4803_14204.html,810,14,、,記号,読点,,,,,、,、,、
4803_14204.html,810,15,抑え,動詞,自立,,,一段,連用形,抑える,オサエ,オサエ
4803_14204.html,810,16,かね,動詞,非自立,,,一段,連用形,かねる,カネ,カネ
4803_14204.html,810,17,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
4803_14204.html,810,18,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
4803_14204.html,810,19,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
4803_14204.html,810,20,劇しい,形容詞,自立,,,形容詞・イ段,基本形,劇しい,ハゲシイ,ハゲシイ
4803_14204.html,810,21,咳,名詞,一般,,,,,咳,セキ,セキ
4803_14204.html,810,22,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
4803_14204.html,810,23,出し,動詞,自立,,,五段・サ行,連用形,出す,ダシ,ダシ
4803_14204.html,810,24,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
4803_14204.html,810,25,。,記号,句点,,,,,。,。,。
4803_14204.html,811,1,再び,名詞,副詞可能,,,,,再び,フタタビ,フタタビ
4803_14204.html,811,2,寝床,名詞,一般,,,,,寝床,ネドコ,ネドコ
4803_14204.html,811,3,に,助詞,格助詞,一般,,,,に,ニ,ニ
4803_14204.html,811,4,潜り,動詞,自立,,,五段・ラ行,連用形,潜る,クグリ,クグリ
4803_14204.html,811,5,こみ,動詞,非自立,,,五段・マ行,連用形,こむ,コミ,コミ
4803_14204.html,811,6,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
4803_14204.html,811,7,、,記号,読点,,,,,、,、,、
4803_14204.html,811,8,私,名詞,代名詞,一般,,,,私,ワタシ,ワタシ
4803_14204.html,811,9,は,助詞,係助詞,,,,,は,ハ,ワ
4803_14204.html,811,10,何,名詞,代名詞,一般,,,,何,ナニ,ナニ
4803_14204.html,811,11,ん,助詞,格助詞,一般,,,,ん,ン,ン
4803_14204.html,811,12,とも,助詞,副助詞,,,,,とも,トモ,トモ
4803_14204.html,811,13,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
4803_14204.html,811,14,と,助詞,格助詞,引用,,,,と,ト,ト
4803_14204.html,811,15,も,助詞,係助詞,,,,,も,モ,モ
4803_14204.html,811,16,云わ,動詞,自立,,,五段・ワ行促音便,未然形,云う,イワ,イワ
4803_14204.html,811,17,れ,動詞,接尾,,,一段,未然形,れる,レ,レ
4803_14204.html,811,18,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
4803_14204.html,811,19,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
4803_14204.html,811,20,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
4803_14204.html,811,21,不安,名詞,形容動詞語幹,,,,,不安,フアン,フアン
4803_14204.html,811,22,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
4803_14204.html,811,23,気持,名詞,一般,,,,,気持,キモチ,キモチ
4803_14204.html,811,24,で,助詞,格助詞,一般,,,,で,デ,デ
4803_14204.html,811,25,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
4803_14204.html,811,26,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
4803_14204.html,811,27,聞い,動詞,自立,,,五段・カ行イ音便,連用タ接続,聞く,キイ,キイ
4803_14204.html,811,28,て,助詞,接続助詞,,,,,て,テ,テ
4803_14204.html,811,29,い,動詞,非自立,,,一段,連用形,いる,イ,イ
4803_14204.html,811,30,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
4803_14204.html,811,31,。,記号,句点,,,,,。,。,。
4803_14204.html,812,1,十月,名詞,副詞可能,,,,,十月,ジュウガツ,ジューガツ
4803_14204.html,812,2,二,名詞,数,,,,,二,ニ,ニ
4803_14204.html,812,3,十,名詞,数,,,,,十,ジュウ,ジュー
4803_14204.html,812,4,七,名詞,数,,,,,七,ナナ,ナナ
4803_14204.html,812,5,日,名詞,接尾,助数詞,,,,日,ニチ,ニチ
4803_14204.html,813,1,私,名詞,代名詞,一般,,,,私,ワタシ,ワタシ
4803_14204.html,813,2,は,助詞,係助詞,,,,,は,ハ,ワ
4803_14204.html,813,3,きょう,名詞,副詞可能,,,,,きょう,キョウ,キョー
4803_14204.html,813,4,も,助詞,係助詞,,,,,も,モ,モ
4803_14204.html,813,5,また,接続詞,,,,,,また,マタ,マタ
4803_14204.html,813,6,山や,名詞,一般,,,,,山や,サンヤ,サンヤ
4803_14204.html,813,7,森,名詞,一般,,,,,森,モリ,モリ
4803_14204.html,813,8,で,助詞,格助詞,一般,,,,で,デ,デ
4803_14204.html,813,9,午後,名詞,副詞可能,,,,,午後,ゴゴ,ゴゴ
4803_14204.html,813,10,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
4803_14204.html,813,11,過し,動詞,自立,,,五段・サ行,連用形,過す,スゴシ,スゴシ
4803_14204.html,813,12,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
4803_14204.html,813,13,。,記号,句点,,,,,。,。,。
4803_14204.html,814,1,一つ,名詞,一般,,,,,一つ,ヒトツ,ヒトツ
4803_14204.html,814,2,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,814,3,主題,名詞,一般,,,,,主題,シュダイ,シュダイ
4803_14204.html,814,4,が,助詞,格助詞,一般,,,,が,ガ,ガ
4803_14204.html,814,5,、,記号,読点,,,,,、,、,、
4803_14204.html,814,6,終日,名詞,副詞可能,,,,,終日,シュウジツ,シュージツ
4803_14204.html,814,7,、,記号,読点,,,,,、,、,、
4803_14204.html,814,8,私,名詞,代名詞,一般,,,,私,ワタシ,ワタシ
4803_14204.html,814,9,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,814,10,考え,名詞,一般,,,,,考え,カンガエ,カンガエ
4803_14204.html,814,11,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
4803_14204.html,814,12,離れ,動詞,自立,,,一段,未然形,離れる,ハナレ,ハナレ
4803_14204.html,814,13,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
4803_14204.html,814,14,。,記号,句点,,,,,。,。,。
4803_14204.html,815,1,真,名詞,一般,,,,,真,シン,シン
4803_14204.html,815,2,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,815,3,婚約,名詞,サ変接続,,,,,婚約,コンヤク,コンヤク
4803_14204.html,815,4,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,815,5,主題,名詞,一般,,,,,主題,シュダイ,シュダイ
4803_14204.html,815,6,——,名詞,サ変接続,,,,,——,——,——
4803_14204.html,815,7,二,名詞,数,,,,,二,ニ,ニ
4803_14204.html,815,8,人,名詞,接尾,助数詞,,,,人,ニン,ニン
4803_14204.html,815,9,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,815,10,人間,名詞,一般,,,,,人間,ニンゲン,ニンゲン
4803_14204.html,815,11,が,助詞,格助詞,一般,,,,が,ガ,ガ
4803_14204.html,815,12,その,連体詞,,,,,,その,ソノ,ソノ
4803_14204.html,815,13,余り,名詞,一般,,,,,余り,アマリ,アマリ
4803_14204.html,815,14,に,助詞,格助詞,一般,,,,に,ニ,ニ
4803_14204.html,815,15,も,助詞,係助詞,,,,,も,モ,モ
4803_14204.html,815,16,短い,形容詞,自立,,,形容詞・アウオ段,基本形,短い,ミジカイ,ミジカイ
4803_14204.html,815,17,一生,名詞,副詞可能,,,,,一生,イッショウ,イッショー
4803_14204.html,815,18,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,815,19,間,名詞,一般,,,,,間,マ,マ
4803_14204.html,815,20,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
4803_14204.html,815,21,どれ,名詞,代名詞,一般,,,,どれ,ドレ,ドレ
4803_14204.html,815,22,だけ,助詞,副助詞,,,,,だけ,ダケ,ダケ
4803_14204.html,815,23,お,接頭詞,名詞接続,,,,,お,オ,オ
4803_14204.html,815,24,互に,副詞,一般,,,,,互に,カタミニ,カタミニ
4803_14204.html,815,25,幸福,名詞,形容動詞語幹,,,,,幸福,コウフク,コーフク
4803_14204.html,815,26,に,助詞,格助詞,一般,,,,に,ニ,ニ
4803_14204.html,815,27,さ,動詞,自立,,,サ変・スル,未然レル接続,する,サ,サ
4803_14204.html,815,28,せ,動詞,接尾,,,一段,連用形,せる,セ,セ
4803_14204.html,815,29,合える,動詞,自立,,,一段,基本形,合える,アエル,アエル
4803_14204.html,815,30,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
4803_14204.html,815,31,？,記号,一般,,,,,？,？,？
4803_14204.html,815,32,　,記号,空白,,,,,　,　,　
4803_14204.html,815,33,抗い,動詞,自立,,,五段・ワ行促音便,連用形,抗う,アラガイ,アラガイ
4803_14204.html,815,34,がたい,形容詞,非自立,,,形容詞・アウオ段,基本形,がたい,ガタイ,ガタイ
4803_14204.html,815,35,運命,名詞,一般,,,,,運命,ウンメイ,ウンメイ
4803_14204.html,815,36,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,815,37,前,名詞,副詞可能,,,,,前,マエ,マエ
4803_14204.html,815,38,に,助詞,格助詞,一般,,,,に,ニ,ニ
4803_14204.html,815,39,し,動詞,自立,,,サ変・スル,未然形,する,シ,シ
4803_14204.html,815,40,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
4803_14204.html,815,41,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
4803_14204.html,815,42,に,助詞,格助詞,一般,,,,に,ニ,ニ
4803_14204.html,815,43,頭,名詞,一般,,,,,頭,アタマ,アタマ
4803_14204.html,815,44,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
4803_14204.html,815,45,項,名詞,一般,,,,,項,ウナジ,ウナジ
4803_14204.html,815,46,低,形容詞,自立,,,形容詞・アウオ段,ガル接続,低い,ヒク,ヒク
4803_14204.html,815,47,れ,動詞,接尾,,,一段,連用形,れる,レ,レ
4803_14204.html,815,48,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
4803_14204.html,815,49,まま,名詞,非自立,副詞可能,,,,まま,ママ,ママ
4803_14204.html,815,50,、,記号,読点,,,,,、,、,、
4803_14204.html,815,51,互に,副詞,一般,,,,,互に,カタミニ,カタミニ
4803_14204.html,815,52,心,名詞,一般,,,,,心,ココロ,ココロ
4803_14204.html,815,53,と,助詞,並立助詞,,,,,と,ト,ト
4803_14204.html,815,54,心,名詞,一般,,,,,心,ココロ,ココロ
4803_14204.html,815,55,と,助詞,並立助詞,,,,,と,ト,ト
4803_14204.html,815,56,、,記号,読点,,,,,、,、,、
4803_14204.html,815,57,身,名詞,一般,,,,,身,ミ,ミ
4803_14204.html,815,58,と,助詞,並立助詞,,,,,と,ト,ト
4803_14204.html,815,59,身,名詞,一般,,,,,身,ミ,ミ
4803_14204.html,815,60,と,助詞,格助詞,一般,,,,と,ト,ト
4803_14204.html,815,61,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
4803_14204.html,815,62,温め,動詞,自立,,,一段,連用形,温める,アタタメ,アタタメ
4803_14204.html,815,63,合い,動詞,非自立,,,五段・ワ行促音便,連用形,合う,アイ,アイ
4803_14204.html,815,64,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
4803_14204.html,815,65,、,記号,読点,,,,,、,、,、
4803_14204.html,815,66,並ん,動詞,自立,,,五段・バ行,連用タ接続,並ぶ,ナラン,ナラン
4803_14204.html,815,67,で,助詞,接続助詞,,,,,で,デ,デ
4803_14204.html,815,68,立っ,動詞,自立,,,五段・タ行,連用タ接続,立つ,タッ,タッ
4803_14204.html,815,69,て,助詞,接続助詞,,,,,て,テ,テ
4803_14204.html,815,70,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
4803_14204.html,815,71,若い,形容詞,自立,,,形容詞・アウオ段,基本形,若い,ワカイ,ワカイ
4803_14204.html,815,72,男女,名詞,一般,,,,,男女,ダンジョ,ダンジョ
4803_14204.html,815,73,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,815,74,姿,名詞,一般,,,,,姿,スガタ,スガタ
4803_14204.html,815,75,、,記号,読点,,,,,、,、,、
4803_14204.html,815,76,——,名詞,サ変接続,,,,,——,——,——
4803_14204.html,815,77,そんな,連体詞,,,,,,そんな,ソンナ,ソンナ
4803_14204.html,815,78,一,名詞,数,,,,,一,イチ,イチ
4803_14204.html,815,79,組,名詞,接尾,助数詞,,,,組,クミ,クミ
4803_14204.html,815,80,として,助詞,格助詞,連語,,,,として,トシテ,トシテ
4803_14204.html,815,81,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,815,82,、,記号,読点,,,,,、,、,、
4803_14204.html,815,83,寂し,形容詞,自立,,,形容詞・イ段,ガル接続,寂しい,サビシ,サビシ
4803_14204.html,815,84,そう,名詞,接尾,助動詞語幹,,,,そう,ソウ,ソー
4803_14204.html,815,85,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
4803_14204.html,815,86,、,記号,読点,,,,,、,、,、
4803_14204.html,815,87,それでいて,接続詞,,,,,,それでいて,ソレデイテ,ソレデイテ
4803_14204.html,815,88,何処,名詞,代名詞,一般,,,,何処,ドコ,ドコ
4803_14204.html,815,89,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
4803_14204.html,815,90,愉しく,形容詞,自立,,,形容詞・イ段,連用テ接続,愉しい,タノシク,タノシク
4803_14204.html,815,91,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
4803_14204.html,815,92,こと,名詞,非自立,一般,,,,こと,コト,コト
4803_14204.html,815,93,も,助詞,係助詞,,,,,も,モ,モ
4803_14204.html,815,94,ない,形容詞,自立,,,形容詞・アウオ段,基本形,ない,ナイ,ナイ
4803_14204.html,815,95,私,名詞,代名詞,一般,,,,私,ワタシ,ワタシ
4803_14204.html,815,96,達,名詞,接尾,一般,,,,達,タチ,タチ
4803_14204.html,815,97,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,815,98,姿,名詞,一般,,,,,姿,スガタ,スガタ
4803_14204.html,815,99,が,助詞,格助詞,一般,,,,が,ガ,ガ
4803_14204.html,815,100,、,記号,読点,,,,,、,、,、
4803_14204.html,815,101,はっきり,副詞,助詞類接続,,,,,はっきり,ハッキリ,ハッキリ
4803_14204.html,815,102,と,助詞,副詞化,,,,,と,ト,ト
4803_14204.html,815,103,私,名詞,代名詞,一般,,,,私,ワタシ,ワタシ
4803_14204.html,815,104,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,815,105,目,名詞,一般,,,,,目,メ,メ
4803_14204.html,815,106,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,815,107,前,名詞,副詞可能,,,,,前,マエ,マエ
4803_14204.html,815,108,に,助詞,格助詞,一般,,,,に,ニ,ニ
4803_14204.html,815,109,見え,動詞,自立,,,一段,連用形,見える,ミエ,ミエ
4803_14204.html,815,110,て,助詞,接続助詞,,,,,て,テ,テ
4803_14204.html,815,111,来る,動詞,非自立,,,カ変・来ル,基本形,来る,クル,クル
4803_14204.html,815,112,。,記号,句点,,,,,。,。,。
4803_14204.html,816,1,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
4803_14204.html,816,2,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
4803_14204.html,816,3,措い,動詞,自立,,,五段・カ行イ音便,連用タ接続,措く,オイ,オイ
